451197460	20150722	201507	2015	2015.5534											AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	8	1	8	2.04678362573099	0								4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	20150722060000	http://www.smh.com.au/entertainment/freedom-stories-review-documentary-gives-voice-to-asylum-seekers-experiences-20150722-gii2f6.html
451197461	20150722	201507	2015	2015.5534											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-5.30303030303031	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	1	Afghanistan	AF	AF		33	65	AF	20150722060000	http://www.abc.net.au/worldtoday/content/2015/s4278616.htm
451197462	20150722	201507	2015	2015.5534											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	5	1	5	2.04678362573099	0								4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	20150722060000	http://www.smh.com.au/entertainment/freedom-stories-review-documentary-gives-voice-to-asylum-seekers-experiences-20150722-gii2f6.html
451197463	20150722	201507	2015	2015.5534											AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	6	1	6	0	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150722060000	http://www.dailytelegraph.com.au/entertainment/sydney-confidential/oprah-winfrey-will-charge-australian-audiences-double-the-rate-of-those-in-the-us/story-fni0cvc9-1227452685965?nk=273f01dd3dfc364bbe2418754cec3486-1437544024
451197464	20150722	201507	2015	2015.5534											AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	6	1	6	0	0								1	United States	US	US		38	-97	US	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150722060000	http://www.dailytelegraph.com.au/entertainment/sydney-confidential/oprah-winfrey-will-charge-australian-audiences-double-the-rate-of-those-in-the-us/story-fni0cvc9-1227452685965?nk=273f01dd3dfc364bbe2418754cec3486-1437544024
451197465	20150722	201507	2015	2015.5534											AUSJUD	SOUTH AUSTRALIA	AUS					JUD			0	0213	021	02	1	3.4	30	1	30	-4.67153284671533	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20150722060000	http://www.theherald.com.au/story/3225972/donna-page-spare-us-the-excuses-tinkler/?cs=308
451197466	20150722	201507	2015	2015.5534											AUSJUD	SOUTH AUSTRALIA	AUS					JUD			0	100	100	10	3	-5.0	30	1	30	-4.67153284671533	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20150722060000	http://www.theherald.com.au/story/3225972/donna-page-spare-us-the-excuses-tinkler/?cs=308
451197467	20150722	201507	2015	2015.5534											AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	10	1	10	6.73076923076923	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20150722060000	http://en.trend.az/azerbaijan/politics/2418676.html
451197468	20150722	201507	2015	2015.5534											BDIGOV	BURUNDIAN	BDI					GOV			0	014	014	01	1	0.0	6	1	6	-5.38461538461538	0								1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20150722060000	http://www.voanews.com/content/burundi-seeks-praise-not-condemnation-for-holding-election/2872950.html
451197469	20150722	201507	2015	2015.5534											BGDGOV	BANGLADESH	BGD					GOV			1	020	020	02	1	3.0	1	1	1	0.52301255230126	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150722060000	http://www.wsws.org/en/articles/2015/07/22/bang-j22.html
451197470	20150722	201507	2015	2015.5534											BGDGOV	BANGLADESH	BGD					GOV			1	020	020	02	1	3.0	4	1	4	0.52301255230126	0								1	Myanmar	BM	BM		22	98	BM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20150722060000	http://www.wsws.org/en/articles/2015/07/22/bang-j22.html
451197471	20150722	201507	2015	2015.5534											BGDGOV	BANGLADESH	BGD					GOV			1	061	061	06	2	6.4	5	1	5	0.52301255230126	0								4	Mongla, Khulna, Bangladesh	BG	BG82	5799	22.4708	89.6149	350823	4	Mongla, Khulna, Bangladesh	BG	BG82	5799	22.4708	89.6149	350823	20150722060000	http://www.wsws.org/en/articles/2015/07/22/bang-j22.html
451197472	20150722	201507	2015	2015.5534											BHR	BAHRAIN	BHR								0	042	042	04	1	1.9	5	1	5	-4.02802101576182	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20150722060000	http://www.tradearabia.com/news/EDU_286728.html
451197473	20150722	201507	2015	2015.5534											BHR	BAHRAIN	BHR								1	042	042	04	1	1.9	10	1	10	1.98019801980198	0								4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	4	Sitra, Al WustáA, Bahrain	BA	BA18	25307	26.1547	50.6206	-785072	20150722060000	http://www.tradearabia.com/news/CONS_286725.html
451197474	20150722	201507	2015	2015.5534											BUS	BUSINESS						BUS			1	014	014	01	1	0.0	1	1	1	-1.1703511053316	0								3	Connellsville, Pennsylvania, United States	US	USPA	PA051	40.0179	-79.5895	1172348	3	Connellsville, Pennsylvania, United States	US	USPA	PA051	40.0179	-79.5895	1172348	20150722060000	http://triblive.com/news/fayette/8769927-74/bids-council-business
451197475	20150722	201507	2015	2015.5534											BUS	BUSINESS						BUS			1	014	014	01	1	0.0	4	1	4	-1.1703511053316	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20150722060000	http://triblive.com/news/fayette/8769927-74/bids-council-business
451197476	20150722	201507	2015	2015.5534											BUS	COMPANY						BUS			0	020	020	02	1	3.0	5	1	5	-5.36700868192581	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20150722060000	http://www.gizmodo.com.au/2015/07/the-governments-copyright-infringement-report-has-some-problems-with-the-word-illegal/
451197477	20150722	201507	2015	2015.5534											BUS	INVESTOR						BUS			1	020	020	02	1	3.0	20	1	20	-0.44025157232704	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20150722060000	http://www.safehaven.com/article/38356/what-do-1987-2003-2009-and-2015-have-in-common
451197478	20150722	201507	2015	2015.5534											BUS	AIRLINE						BUS			0	036	036	03	1	4.0	10	1	10	-4.02802101576182	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20150722060000	http://www.tradearabia.com/news/EDU_286728.html
451197479	20150722	201507	2015	2015.5534											BUS	COMPANY						BUS			1	040	040	04	1	1.0	5	1	5	0.237529691211401	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20150722060000	http://www.dakotafinancialnews.com/insider-buying-gambalevirginia-buys-2000-shares-of-first-derivatives-plc-stock-fdp/272004/
451197480	20150722	201507	2015	2015.5534											BUS	BANK						BUS			1	0831	083	08	2	5.0	5	1	5	-0.58139534883721	0								0								0								20150722060000	http://triblive.com/news/armstrong/8780660-74/abernathy-council-councilman
451197481	20150722	201507	2015	2015.5534											BUS	COMPANY						BUS			1	112	112	11	3	-2.0	4	1	4	-2.87769784172662	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20150722060000	http://circuitwall.com/identity-theft-protection-firm-lifelock-again-facing-charges-from-ftc/
451197482	20150722	201507	2015	2015.5534											BUS	COMPANY						BUS			0	190	190	19	4	-10.0	10	1	10	-5.36700868192581	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20150722060000	http://www.gizmodo.com.au/2015/07/the-governments-copyright-infringement-report-has-some-problems-with-the-word-illegal/
451197483	20150722	201507	2015	2015.5534											CAN	CANADA	CAN								1	051	051	05	1	3.4	4	1	4	-8.6720867208672	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20150722060000	http://www.msn.com/en-us/health/medical/300-minutes-of-exercise-per-week-could-lower-the-risk-of-postmenopausal-breast-cancer/ar-AAdhK0g
451197484	20150722	201507	2015	2015.5534											CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-6.17529880478088	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20150722060000	As listed in Urdu/BBC Monitoring/(c) BBC
451197485	20150722	201507	2015	2015.5534											COD	CONGOLESE	COD								1	1823	182	18	4	-10.0	6	1	6	-3.25581395348837	0								3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150722060000	http://www.timeslive.co.za/thetimes/2015/07/22/Problem-buildings-under-fire
451197486	20150722	201507	2015	2015.5534											COP	POLICE						COP			1	0841	084	08	2	7.0	10	1	10	-4.24528301886793	0								4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20150722060000	http://www.sify.com/news/live-congress-leader-wanted-me-to-help-scam-accused-says-sushma-news-national-phwiigigibhhj.html
451197487	20150722	201507	2015	2015.5534											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-8.24742268041237	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20150722060000	http://dfw.cbslocal.com/2015/07/21/mother-arrested-in-addison-for-killing-her-newborn/
451197488	20150722	201507	2015	2015.5534											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-4.68521229868228	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20150722060000	http://www.freenewspos.com/en/major-cities-news-article/c/4355881/today/republicans-look-to-penalize-sanctuary-cities-that-shield-illegal-immigrants-the-new-york-times
451197489	20150722	201507	2015	2015.5534											COPGOV	DEPUTY						COP	GOV		1	036	036	03	1	4.0	6	1	6	1.5625	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150722060000	http://newsroomamerica.com/story/507734.html
451197490	20150722	201507	2015	2015.5534											CRM	GANG						CRM			1	190	190	19	4	-10.0	10	1	10	2.65392781316349	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20150722060000	http://www.comicsbeat.com/sandman-visits-the-beat-staff-pull-for-72215/
451197491	20150722	201507	2015	2015.5534											CVL	SCIENTIST						CVL			1	014	014	01	1	0.0	10	1	10	-3.48837209302325	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20150722060000	http://thekooza.com/russia-vodka-linked-early-deaths.html
451197492	20150722	201507	2015	2015.5534											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	20	1	20	0.21929824561403	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20150722060000	http://www.kjct8.com/news/regional/318077821.html
451197493	20150722	201507	2015	2015.5534											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	6	1	6	2.39234449760766	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20150722060000	http://www.sewardindependent.com/friend/article_e71f687e-2fec-11e5-89b7-4792a8f38bf5.html
451197494	20150722	201507	2015	2015.5534											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	-4.54545454545454	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20150722060000	http://dfw.cbslocal.com/2015/07/21/community-gathers-to-discuss-banning-texting-and-driving/
451197495	20150722	201507	2015	2015.5534											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	40	1	20	0.21929824561403	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20150722060000	http://www.kjct8.com/news/regional/318077821.html
451197496	20150722	201507	2015	2015.5534											CVL	COMMUNITY						CVL			1	052	052	05	1	3.5	10	1	10	6.29370629370629	0								0								0								20150722060000	http://www.bournemouthecho.co.uk/news/13487330.display/
451197497	20150722	201507	2015	2015.5534											CVL	COMMUNITY						CVL			0	062	062	06	2	7.4	5	1	5	4.06976744186047	0								0								0								20150722060000	http://www.greensburgdailynews.com/news/local_news/united-fund-and-mainsource-bank-partner-to-improve-financial-literacy/article_da898d02-e146-5da9-b1d6-7a62d7f4ed68.html
451197498	20150722	201507	2015	2015.5534											DEU	GERMAN	DEU								1	036	036	03	1	4.0	10	1	10	0.469483568075115	0								1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20150722060000	http://www.thebeijinger.com/classifieds/housing/2015/07/22/looking-new-5th-roommate-190sm2-flat-next-wudaokou-station
451197499	20150722	201507	2015	2015.5534											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	5	1	5	0.96	0								3	Dekalb, Illinois, United States	US	USIL	IL037	41.9295	-88.7504	421762	3	Dekalb, Illinois, United States	US	USIL	IL037	41.9295	-88.7504	421762	20150722060000	http://www.daily-chronicle.com/2015/07/21/mayor-john-rey-niu-president-doug-baker-city-manager-anne-marie-gaura-deliver-dekalbs-2015-state-of-the-city-address/ad7uokm/
451197500	20150722	201507	2015	2015.5534											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	2	1	2	4.44444444444444	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20150722060000	http://indiaeducationdiary.in/Karnataka/Shownews.asp?newsid=35240
451197501	20150722	201507	2015	2015.5534											EDU	PUPIL						EDU			1	043	043	04	1	2.8	4	1	4	1.80995475113122	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20150722060000	http://ewn.co.za/2015/07/22/Teachers-pupils-excited-about-paperless-classroom-project
451197502	20150722	201507	2015	2015.5534											EDU	STUDENT						EDU			1	043	043	04	1	2.8	1	1	1	4.11622276029055	0								3	Fort Loramie, Ohio, United States	US	USOH		40.3514	-84.3738	1064665	3	Fort Loramie, Ohio, United States	US	USOH		40.3514	-84.3738	1064665	20150722060000	http://sidneydailynews.com/news/2656/two-to-receive-agriculture-scholarships
451197503	20150722	201507	2015	2015.5534											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	4.11622276029055	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150722060000	http://sidneydailynews.com/news/2656/two-to-receive-agriculture-scholarships
451197504	20150722	201507	2015	2015.5534											EDU	PUPIL						EDU			1	043	043	04	1	2.8	6	1	6	1.80995475113122	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20150722060000	http://ewn.co.za/2015/07/22/Teachers-pupils-excited-about-paperless-classroom-project
451197505	20150722	201507	2015	2015.5534											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	1	1	1	-3.03738317757009	0								4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	4	Morningside, Gauteng, South Africa	SF	SF06	77346	-26.0775	28.0625	-1262784	20150722060000	http://www.heraldcourier.com/news/opinion_columns/dc-students-learn-about-civil-rights-history-during-greensboro-stop/article_896e76dc-302f-11e5-896c-4bd4bd6abe47.html
451197506	20150722	201507	2015	2015.5534											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	9	1	9	-3.03738317757009	0								3	Scott Hall, North Carolina, United States	US	USNC		35.7881	-78.6714	2454462	3	Scott Hall, North Carolina, United States	US	USNC		35.7881	-78.6714	2454462	20150722060000	http://www.heraldcourier.com/news/opinion_columns/dc-students-learn-about-civil-rights-history-during-greensboro-stop/article_896e76dc-302f-11e5-896c-4bd4bd6abe47.html
451197507	20150722	201507	2015	2015.5534											EURGOVBUS	EUROPEAN	EUR					GOV	BUS		1	036	036	03	1	4.0	2	1	2	-2.16346153846154	0								1	Greece	GR	GR		39	22	GR	1	Germany	GM	GM		51	9	GM	20150722060000	http://entornointeligente.com/articulo/6517180/JAMAICA-As-the-banks-reopen-in-Greece-22072015
451197508	20150722	201507	2015	2015.5534											EURGOVBUS	EUROPEAN	EUR					GOV	BUS		1	036	036	03	1	4.0	8	1	8	-2.16346153846154	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20150722060000	http://entornointeligente.com/articulo/6517180/JAMAICA-As-the-banks-reopen-in-Greece-22072015
451197509	20150722	201507	2015	2015.5534											FJI	SERUA	FJI								1	061	061	06	2	6.4	10	1	10	0.37878787878788	0								4	Serua, Central, Fiji	FJ	FJ01	40204	-18.2833	177.933	-1194854	4	Serua, Central, Fiji	FJ	FJ01	40204	-18.2833	177.933	-1194854	20150722060000	http://fijivillage.com/news/Divisional-Craft-Show-benefits-604-women-r29ks5/
451197510	20150722	201507	2015	2015.5534											FRA	PARIS	FRA								0	100	100	10	3	-5.0	3	1	3	0.1004016064257	0								4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150722060000	http://www.freenewspos.com/en/world-news-article/c/4356153/today/pope-francis-has-great-hope-that-paris-climate-summit-will-succeed
451197511	20150722	201507	2015	2015.5534											GOV	GOVERNANCE						GOV			0	020	020	02	1	3.0	1	1	1	0.38045416716205	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20150722060000	http://newsroomamerica.com/story/507740.html
451197512	20150722	201507	2015	2015.5534											GOV	CITY MANAGER						GOV			1	020	020	02	1	3.0	10	1	10	-4.54545454545454	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20150722060000	http://dfw.cbslocal.com/2015/07/21/community-gathers-to-discuss-banning-texting-and-driving/
451197513	20150722	201507	2015	2015.5534											GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	4	1	4	0	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20150722060000	http://www.dnaindia.com/india/report-ahead-of-assembly-elections-modi-to-share-stage-with-nitish-kumar-at-bihar-s-new-iit-2106931
451197514	20150722	201507	2015	2015.5534											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	0.38045416716205	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20150722060000	http://newsroomamerica.com/story/507740.html
451197515	20150722	201507	2015	2015.5534											GOV	CHIEF MINISTER						GOV			0	042	042	04	1	1.9	1	1	1	1.99203187250996	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150722060000	http://twocircles.net/2015jul22/1437540063.html
451197516	20150722	201507	2015	2015.5534											GOV	MINISTRY						GOV			1	043	043	04	1	2.8	10	1	10	6.06060606060606	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20150722060000	http://www.fijitimes.com/story.aspx?id=314897
451197517	20150722	201507	2015	2015.5534											GOV	GOVERNMENT OFFICIAL						GOV			1	043	043	04	1	2.8	2	1	2	0.28598665395615	0								5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	20150722060000	http://www.frontpageafricaonline.com/index.php/news/5835-mourning-shieikh-kafumba-stood-in-midst-of-trouble-times
451197518	20150722	201507	2015	2015.5534											GOV	CHIEF MINISTER						GOV			0	043	043	04	1	2.8	1	1	1	1.99203187250996	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20150722060000	http://twocircles.net/2015jul22/1437540063.html
451197519	20150722	201507	2015	2015.5534											GOV	EMBASSY						GOV			1	043	043	04	1	2.8	6	1	6	-4.02802101576182	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20150722060000	http://www.tradearabia.com/news/EDU_286728.html
451197520	20150722	201507	2015	2015.5534											GOV	EMBASSY						GOV			1	043	043	04	1	2.8	4	1	4	-4.02802101576182	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20150722060000	http://www.tradearabia.com/news/EDU_286728.html
451197521	20150722	201507	2015	2015.5534											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	3	1	3	-5.38461538461538	0								1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20150722060000	http://www.voanews.com/content/burundi-seeks-praise-not-condemnation-for-holding-election/2872950.html
451197522	20150722	201507	2015	2015.5534											GOV	FOREIGN OFFICE						GOV			0	057	057	05	1	8.0	4	1	4	1.99203187250996	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150722060000	http://twocircles.net/2015jul22/1437540063.html
451197523	20150722	201507	2015	2015.5534											GOV	FOREIGN OFFICE						GOV			0	057	057	05	1	8.0	2	1	2	1.99203187250996	0								4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150722060000	http://twocircles.net/2015jul22/1437540063.html
451197524	20150722	201507	2015	2015.5534											GOV	FOREIGN OFFICE						GOV			0	057	057	05	1	8.0	4	1	4	1.99203187250996	0								4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	20150722060000	http://twocircles.net/2015jul22/1437540063.html
451197525	20150722	201507	2015	2015.5534											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	3	1	3	-5.38461538461538	0								1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20150722060000	http://www.voanews.com/content/burundi-seeks-praise-not-condemnation-for-holding-election/2872950.html
451197526	20150722	201507	2015	2015.5534											GOV	REGULATOR						GOV			0	110	110	11	3	-2.0	10	1	10	-5.38461538461538	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150722060000	http://www.punchng.com/news/nnpc-marketers-trade-blame-over-product-diversion/
